timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2025-03-29 10:51:35.019922,542.3988154611291,1.07947954584219,2441.6498028690735,17.77645658582133,59.68366030630656,morning,51,35206,spring,10,medium,door,门锁装置,contactResistance,Ω,0.739,0.4914781287537727,warning,medium,new,due_soon,0.639,639.0,-0.7302628337602032,0.6,0.48656871798382495,10,5,3,True,False,6.023,0.439,0.7034300093035782,0.2186964663301182,0.29657100732697167,0.2692523876788318,0.3304244793705827,0.29362198452719757,中
2025-03-29 13:01:26.019922,422.8550711841816,0.8896861413363859,7678.34419591031,18.169795324632457,53.097808983988195,afternoon,6,83739,spring,10,medium,door,门锁装置,mechanicalDepth,mm,4.888,0.9932575371040715,critical,medium,medium,recent,4.112,45.68888888888889,-0.8555752429370496,0.6,0.4780438408881345,13,5,3,True,False,10.54,0.758,1.0,0.5062289829198674,0.4935326518751881,0.422201010593424,0.3573293862702906,0.33582742633492524,高
2025-03-30 02:38:47.019922,90.93557329129919,0.9903692926611583,12651.195364926485,12.125251536994243,55.238896102425066,night,72,12968,spring,10,low,door,门机,doorCurrent,A,5.392,0.23515371760245588,normal,light,old,overdue,0.39200000000000035,7.840000000000007,-1.406502443739949,0.3,0.8811376747761441,2,6,3,True,False,18.54,4.888,0.0064805288839896785,0.9932575371040715,0.43196100236162166,0.2892653290067432,0.38020325058960736,0.3192916333000854,低
2025-03-30 09:00:55.019922,278.957630397362,1.2617703874482096,12713.758068470674,15.529675855072494,57.54859135209208,morning,24,64547,spring,30,low,door,门锁装置,contactResistance,Ω,0.161,0.15191788406563383,normal,light,old,recent,0.061,61.0,-1.0083176306904487,0.3,0.7047501792993484,9,6,3,True,True,0.492,1.37,0.2872996810599861,0.8111428690513429,0.27224702018511643,0.17339394976268027,0.36709978398149185,0.3136098055290941,低
2025-03-30 09:53:03.019922,298.89529330172263,1.732099332053726,14984.098174817263,17.51780827941618,61.39163083185599,morning,77,37827,spring,10,low,door,门机,openCloseTime,秒,8.692,1.0,critical,light,old,overdue,6.192,247.67999999999998,-0.7134284012619823,0.3,0.8559746117128962,9,6,3,True,True,0.161,68.929,0.15191788406563383,0.45142995178652834,0.3506141699298981,0.3253000605656609,0.36709978398149185,0.3136098055290941,高
2025-03-30 12:28:36.019922,578.4116111203477,1.2575357452798066,14832.77538467244,15.934884828520458,56.641045714698734,afternoon,11,95077,spring,20,medium,door,门锁装置,contactResistance,Ω,0.532,0.3256597640267707,warning,medium,old,recent,0.43200000000000005,432.0,-0.9904853742804859,0.6,0.7005197629380681,12,6,3,True,False,110.103,8.692,0.7606202313780938,1.0,0.4035966911522797,0.2761451649862828,0.4046542667366893,0.3131148805323618,中
2025-03-30 14:08:55.019922,574.7845251286781,0.9602427783497792,10828.984906678234,18.283930637410705,51.32629902996384,afternoon,32,39198,spring,20,medium,door,门锁装置,mechanicalDepth,mm,8.669,0.09968018779301858,normal,medium,old,due_soon,0.3309999999999995,3.6777777777777723,-0.8884494605098334,0.6,0.6553124477257571,14,6,3,True,False,0.532,7.149,0.3256597640267707,0.128919726193016,0.3994196142379944,0.28116797559639806,0.3983222552497463,0.31741222639960714,低
2025-03-30 15:54:10.019922,171.57291473311028,0.9677706611574434,7853.573767448453,16.65895214797142,49.414620851023074,afternoon,89,43484,spring,20,medium,door,门锁装置,contactResistance,Ω,0.434,0.21164682115114078,normal,light,medium,overdue,0.33399999999999996,333.99999999999994,-1.098739263927281,0.6,0.8374868244618175,15,6,3,True,False,5.201,3.129,1.0,0.7387769234742796,0.37026793557426735,0.3662093180101048,0.4224262805297554,0.33479410338637017,低
2025-03-30 23:51:37.019922,122.96287262472462,0.7474480260602188,9934.69615824325,11.580779928777599,56.79291154344667,night,98,99435,spring,20,low,door,门锁装置,mechanicalDepth,mm,6.531,0.6062929138739439,warning,light,old,overdue,2.4690000000000003,27.433333333333337,-1.4220992185360735,0.3,0.8874376924054056,23,6,3,True,False,2.071,40.633,0.10994009646233714,0.15949349702664797,0.5042527836237184,0.27707691558913355,0.4441222966887066,0.3164034578235962,中
2025-03-31 05:15:38.019922,27.982317400103128,0.5882017905664096,8410.120407693212,14.223667649352828,64.35871675696852,night,84,72807,spring,10,low,door,门机,doorCurrent,A,4.886,0.06830138437623638,normal,light,old,overdue,0.11399999999999988,2.2799999999999976,-0.9686653161405041,0.3,0.8208911144400172,5,0,3,False,False,0.853,20.438,0.5820940779100185,0.3378209564879583,0.33018319910779814,0.2425451686044941,0.3887687827438317,0.29673207441216043,低
2025-03-31 23:40:11.019922,136.7868691736603,0.5761247719859426,10210.449828353478,9.82308520554666,53.46931763490663,night,109,36320,spring,15,low,door,门锁装置,contactResistance,Ω,0.598,0.378664181905133,warning,light,old,overdue,0.498,497.99999999999994,-1.6809585385726682,0.3,0.8935655517411885,23,0,3,False,False,1.497,11.556,0.6972427596513282,0.4244884396327536,0.2669735639827328,0.23671048865140235,0.4058156985608293,0.3131048189988213,中
2025-04-01 10:50:50.019922,448.545120328678,1.5018893025515592,3066.8113417197424,20.874237872430584,56.285207907647575,morning,0,40086,spring,15,medium,door,门锁装置,contactResistance,Ω,0.408,0.17787768062316806,normal,medium,medium,recent,0.30799999999999994,307.99999999999994,-0.5054460150657523,0.6,0.23663336817124503,10,1,4,False,False,331.804,1.497,0.08164310598852172,0.6972427596513282,0.13487556127691783,0.1148962050337625,0.3433542915670596,0.2976299435497157,低
2025-04-01 23:07:01.019922,65.411467835895,0.809911570682819,5473.192179402815,18.470886324358702,67.56428134199808,night,73,92396,spring,30,low,door,门锁装置,mechanicalDepth,mm,8.253,0.14965347101311968,normal,light,medium,overdue,0.7469999999999999,8.299999999999999,-0.46380433401417775,0.3,0.5465983079173811,23,1,4,False,False,0.419,331.804,0.2033191061880774,0.08164310598852172,0.19201561017114407,0.09243981893081837,0.2831276788510078,0.26860332849627905,低
2025-04-01 23:49:12.019922,11.780709982551985,0.774763842846691,2408.6824472472395,16.96509624358507,56.90850724487562,night,36,15695,spring,25,low,door,门锁装置,contactResistance,Ω,0.072,0.27038470645776136,normal,light,new,due_soon,0.02800000000000001,28.000000000000007,-0.8807776945196025,0.3,0.480452174778695,23,1,4,False,False,37.861,0.557,0.2274341860235124,0.34528318201786884,0.1767272392166146,0.07112912455017315,0.27308616438298594,0.26064021867718606,低
2025-04-02 01:16:11.019922,176.93374165986268,0.7225027515457076,1582.8129824999826,15.838451113324183,61.05529728327922,night,102,33351,spring,10,low,door,门机,doorCurrent,A,5.509,0.30755976301165544,warning,light,new,overdue,0.5090000000000003,10.180000000000007,-0.8897724565856012,0.3,0.6650977740285334,1,2,4,False,False,0.072,0.394,0.27038470645776136,0.1724217636031629,0.19603266770354213,0.08645406230528735,0.2647430860724263,0.2551588389268805,中
2025-04-02 06:43:55.019922,68.4400957629255,0.6007458292125065,9059.778107599299,19.006659124792566,57.81752270514384,morning,23,73262,spring,15,low,door,门机,openCloseTime,秒,6.584,0.8584096503405089,critical,light,old,recent,4.084,163.35999999999999,-0.6538960198921474,0.3,0.5044789275403299,6,2,4,False,False,18.903,37.861,0.06539250780794915,0.2274341860235124,0.2694164441246735,0.2792008074913978,0.24359308074053923,0.23724793858250215,高
2025-04-02 09:55:43.019922,628.9702581438812,1.699096239718618,11991.442609605834,23.770624827918944,65.34833906272834,morning,53,78025,spring,10,high,door,门锁装置,mechanicalDepth,mm,9.008,0.059037048959080636,normal,heavy,old,due_soon,0.007999999999999119,0.08888888888887911,0.010770959360102944,1.0,0.46636311851868245,9,2,4,False,True,0.364,18.915,0.13675038246709473,0.06726542317051323,0.37311868307433266,0.3894732056334798,0.23967169545348593,0.2337851978174788,低
2025-04-02 22:36:43.019922,2.950755884692624,0.5284440568008387,13306.433601989953,16.484886508530902,55.486822024213375,night,69,4034,spring,25,low,door,门锁装置,mechanicalDepth,mm,11.515,0.24174372351392426,normal,light,old,overdue,2.5150000000000006,27.94444444444445,-0.9643407985415754,0.3,0.872701012891413,22,2,4,False,False,19.429,9.008,0.15059683202625276,0.059037048959080636,0.32828562889255736,0.32540495472682807,0.2534239208130493,0.25825633097197614,低
2025-04-03 01:39:05.019922,67.9932296349061,0.9972773515079716,3884.3918301130393,20.048829851607913,57.98802331510308,night,27,43251,spring,20,low,door,门机,doorCurrent,A,5.057,0.03435609770502452,normal,light,medium,recent,0.057000000000000384,1.1400000000000077,-0.5454164319616318,0.3,0.3681252957675003,1,3,4,False,False,11.515,0.685,0.24174372351392426,0.4476666495561178,0.2692412643424012,0.33740909632031296,0.25286371700951443,0.2587279985295397,低
2025-04-03 03:22:45.019922,11.710795415639863,0.9377381197934024,9941.404786289815,18.981126225433115,62.779453663921075,night,15,72906,spring,10,low,door,门锁装置,mechanicalDepth,mm,11.187,0.20243623043921033,normal,light,old,recent,2.1869999999999994,24.299999999999994,-0.5324010358586615,0.3,0.45394267387043863,3,3,4,False,False,0.383,251.834,0.12481849417472465,0.3146735242317422,0.12831063092757855,0.07594805589851368,0.25792943068934726,0.25628413534951755,低
2025-04-03 05:40:39.019922,61.9034249838889,0.860662118022918,4403.6662948890435,19.0538183998675,59.51877330501816,night,55,84839,spring,10,low,door,门机,openCloseTime,秒,2.35,0.08976615966041636,normal,light,medium,due_soon,0.1499999999999999,5.9999999999999964,-0.6066488273877961,0.3,0.5037792304971701,5,3,4,False,False,1.887,24.044,0.9659677453413671,0.08934473997771065,0.25852646898013126,0.3194161239207802,0.2788206372112387,0.2885644849775289,低
2025-04-03 06:34:42.019922,72.371905693949,0.6013187949565675,12754.435859814252,19.025993348081627,67.6636182345395,morning,35,45424,spring,25,low,door,门锁装置,contactResistance,Ω,0.327,0.06913157361819788,normal,light,old,due_soon,0.227,227.0,-0.4058102093283499,0.3,0.5483316074016185,6,3,4,False,False,2.35,19.429,0.08976615966041636,0.15059683202625276,0.24688857492183772,0.32543137964165564,0.2696155835979163,0.29076739375657107,低
2025-04-03 15:49:38.019922,500.05690113253115,1.3846222944032651,662.3456002423711,23.081145876540887,53.38683790484555,afternoon,81,43676,spring,20,medium,door,门锁装置,contactResistance,Ω,0.112,0.21796620870111902,normal,medium,new,overdue,0.011999999999999997,11.999999999999996,-0.35721446472477253,0.6,0.43379027935808795,15,3,4,False,False,257.668,0.327,0.36134730110372676,0.06913157361819788,0.4425379805703202,0.29681173262957783,0.33163808991378096,0.32075156310366587,低
2025-04-03 16:36:42.019922,545.3318000137747,1.0000580549739324,2584.4652079035263,20.462945449356813,51.127623765410384,afternoon,107,33977,spring,10,medium,door,门机,openCloseTime,秒,2.783,0.1697115844944638,normal,medium,new,overdue,0.2829999999999999,11.319999999999997,-0.6755148609290591,0.6,0.6159375138186537,16,3,4,False,False,0.112,0.958,0.21796620870111902,0.6667288655028312,0.37153551185483913,0.29367398685234264,0.32704315062987455,0.32209296232984996,低
2025-04-03 16:52:43.019922,365.9318623223163,0.9110439360620814,1093.5614467352877,20.326377127025914,59.805381056058124,afternoon,102,75201,spring,20,medium,door,门机,openCloseTime,秒,3.662,0.4324321229954974,warning,medium,new,overdue,1.162,46.48,-0.4722277608959555,0.6,0.5150439524483249,16,3,4,False,False,2.783,19.778,0.1697115844944638,0.20719656874414621,0.40371201960503217,0.28487432281364267,0.338782715978663,0.31919270375702186,中
2025-04-04 08:50:48.019922,921.0644145214144,1.3903671116815608,13208.882060413654,23.485494725883257,63.85582258547377,morning,33,25869,spring,30,high,door,门机,doorCurrent,A,6.695,0.8043165684603182,critical,heavy,old,due_soon,1.6950000000000003,33.900000000000006,-0.05505496277483016,1.0,0.4341045889341357,8,4,4,False,True,1.808,1.092,0.04109078999281645,0.7275317075880872,0.37555901625806337,0.34222678095939163,0.3265634555194207,0.2889183720052506,高
2025-04-04 20:23:25.019922,124.17358067294415,1.0528907856774943,8296.487710942998,19.579595465083113,52.698245318081234,evening,72,40096,spring,15,low,door,门锁装置,mechanicalDepth,mm,11.336,0.22026697805715095,normal,light,old,overdue,2.3360000000000003,25.95555555555556,-0.7245843205396578,0.3,0.6925611670897304,20,4,4,False,False,1.087,6.695,0.36997471580934677,0.8043165684603182,0.43788266680663585,0.2632770771156203,0.3684272823350286,0.277055533258778,低
2025-04-05 04:19:03.019922,106.88237866562353,0.7009849778174864,11226.534906352928,18.97567915751178,62.91503700550734,night,69,6306,spring,15,low,door,门机,doorCurrent,A,5.13,0.07796773444172302,normal,light,old,overdue,0.1299999999999999,2.599999999999998,-0.5295561591111385,0.3,0.681552828733778,4,5,4,True,False,0.296,1.026,0.054714584254278685,0.7394606355490294,0.18773353897217834,0.1258395112805595,0.35053087714326797,0.2764364663539175,低
2025-04-05 22:36:54.019922,43.70344003599483,0.6816258655705147,3365.958996980862,17.906670873086654,61.09821181834585,night,78,92821,spring,10,low,door,门锁装置,contactResistance,Ω,0.373,0.13008932172346577,normal,light,medium,overdue,0.273,273.0,-0.6818776172326882,0.3,0.5909805167882486,22,5,4,True,False,11.752,0.425,0.2737152760111245,0.2095867817012677,0.1238663148688134,0.10023910795397259,0.28950710002943564,0.2586138621642745,低
2025-04-05 23:49:02.019922,4.585140045342251,0.866042152775039,2240.8157092011015,17.06444183880153,59.538136667232735,night,102,20844,spring,10,low,door,门机,doorCurrent,A,5.248,0.149092156520825,normal,light,new,overdue,0.24800000000000022,4.960000000000004,-0.8051023994390285,0.3,0.6514967044619229,23,5,4,True,False,328.491,0.289,0.041897188879395565,0.046331009032829315,0.1121113952129993,0.09132252940421749,0.26291525164752555,0.2495996716108866,低
2025-04-06 13:06:41.019922,534.766371870979,1.4833149975965227,14420.638379177359,22.604498568745203,54.88187474867762,afternoon,33,70160,spring,25,medium,door,门机,openCloseTime,秒,3.056,0.31125778160960366,warning,medium,old,due_soon,0.556,22.240000000000002,-0.36750327440853925,0.6,0.565181944340121,13,6,4,True,False,12.377,301.055,1.0,0.28733783671114316,0.2587110592562519,0.3461573260565457,0.189370062344251,0.18516365342385763,中
2025-04-06 13:38:46.019922,460.4030178665095,0.9327274016884436,10381.084441114182,27.399808078450178,59.37646232182295,afternoon,56,99981,spring,20,medium,door,门机,openCloseTime,秒,3.951,0.49015846017799447,warning,medium,old,due_soon,1.451,58.040000000000006,0.22439236589059153,0.6,0.5128956280623642,13,6,4,True,False,3.056,2.289,0.31125778160960366,0.16665106376596361,0.30492640160082773,0.35333912365773096,0.19810994211131822,0.1930673038278934,中
2025-04-06 15:00:03.019922,213.82026503569966,1.5167830767366823,13350.602706859641,22.072823641991377,54.776527996008795,afternoon,58,44662,spring,15,medium,door,门锁装置,mechanicalDepth,mm,4.687,0.9812447221425362,critical,light,old,due_soon,4.313,47.922222222222224,-0.42330443590064243,0.6,0.6525963536007987,15,6,4,True,False,140.755,2.5,0.9445273434823982,0.0,0.5800366966901042,0.38726113312255905,0.24262762116993278,0.27303722141323533,高
2025-04-06 18:52:55.019922,153.79485921690585,1.9017155124854799,5017.030901214547,20.647899070246,58.237243122609826,evening,41,42358,spring,15,low,door,门锁装置,contactResistance,Ω,0.378,0.13674246936703044,normal,light,medium,due_soon,0.278,278.0,-0.4792790149101542,0.3,0.4231010990711154,18,6,4,True,True,4.687,343.929,0.9812447221425362,0.22714753380588013,0.567121687484554,0.4022102559237699,0.23709645765576365,0.27345921232786835,低
2025-04-07 03:55:16.019922,11.009743571714559,0.8208557628503802,2801.0331801636244,15.411339613526833,66.20196263530782,night,102,67844,spring,20,low,door,门机,openCloseTime,秒,7.636,0.9636448524050121,critical,light,new,overdue,5.136,205.44000000000003,-0.8038169727646212,0.3,0.6635175060362876,3,0,4,False,False,4.793,4.687,0.14377504479898814,0.9812447221425362,0.30221254571992967,0.3172813873345813,0.2753001412215512,0.30268596672647835,高
2025-04-08 06:18:18.019922,175.55608172259275,0.9090751927881986,8990.970091299547,20.4228101468429,64.32790022719017,morning,109,40840,spring,20,low,door,门锁装置,mechanicalDepth,mm,7.375,0.2550326544333896,normal,light,old,overdue,1.625,18.055555555555554,-0.3495214796359558,0.3,0.6496398285741974,6,1,4,False,False,348.699,42.778,0.28439212684285936,1.0,0.3870765966454938,0.24268336863289663,0.5052531150482946,0.34547670468197506,低
2025-04-08 07:18:53.019922,752.1035498583818,1.9790631042622655,3535.353518674819,18.71668070878652,64.87728354462577,morning,13,96892,spring,15,high,door,门锁装置,contactResistance,Ω,0.474,0.26477145637641336,normal,heavy,medium,recent,0.374,374.0,-0.5063998405057039,1.0,0.2955115065094898,7,1,4,False,True,1.424,0.594,0.12719146226745756,0.37516412948679057,0.3757018001880318,0.24164114001695958,0.47460995294943686,0.3399520108756034,低
2025-04-08 10:19:21.019922,438.8158126782512,1.2848289733247873,10161.239991586348,22.915131902951185,65.2607414930482,morning,62,52445,spring,20,medium,door,门机,openCloseTime,秒,5.585,0.7584962801644277,critical,medium,old,overdue,3.085,123.4,-0.07696827237867651,0.6,0.48109105356888504,10,1,4,False,False,76.898,8.698,1.0,0.2609532188535729,0.4939518544890223,0.3388914007148297,0.48540363549957133,0.3465853456161391,高
2025-04-08 14:22:26.019922,645.8891134945983,1.080653397031758,4440.118828547093,23.97388378482387,56.16256198233846,afternoon,119,14201,spring,15,medium,door,门锁装置,contactResistance,Ω,0.966,0.6730922809548932,warning,heavy,medium,overdue,0.866,866.0,-0.19854757195915163,0.6,0.49818516462076373,14,1,4,False,False,1.093,1.424,0.37479355446061324,0.12719146226745756,0.6035082156204463,0.3447031481428129,0.5060460084077055,0.33837163904225487,中
2025-04-08 15:32:30.019922,402.23905507536585,1.3945128273316523,4294.4814706604175,22.122686320151303,58.90880153393629,afternoon,47,50614,spring,15,medium,door,门锁装置,mechanicalDepth,mm,8.457,0.12521881748553454,normal,medium,medium,due_soon,0.5429999999999993,6.033333333333325,-0.3150113296364625,0.6,0.37451077218979306,15,1,4,False,False,20.513,76.898,0.3700569991906982,1.0,0.49358026709184905,0.3265078806196993,0.5089787336495871,0.3369758280448074,低
2025-04-08 15:33:52.019922,683.7351398718192,1.2130798999608916,3264.4800673427353,23.329202107259082,57.06261514306014,afternoon,91,35398,spring,20,medium,door,门锁装置,mechanicalDepth,mm,10.356,0.10270526739084622,normal,heavy,medium,overdue,1.3559999999999999,15.066666666666665,-0.24051441069758822,0.6,0.486048805062368,15,1,4,False,False,8.457,5.585,0.12521881748553454,0.7584962801644277,0.39989583669562306,0.33186587164067194,0.5076097410693158,0.3385902173222378,低
2025-04-08 17:37:17.019922,646.255126394113,1.824123185757344,5435.138675151849,20.796978847674882,52.281085375019956,afternoon,60,11275,spring,25,high,door,门机,doorCurrent,A,6.402,0.7602472092398754,critical,heavy,medium,due_soon,1.4020000000000001,28.040000000000003,-0.6132749808570128,1.0,0.5474280752890454,17,1,4,False,True,10.356,19.773,0.10270526739084622,0.15340393738677746,0.4865877326746371,0.3359802082537822,0.5008298196304778,0.33109720263736964,高
2025-04-08 22:40:19.019922,157.37341066769008,0.5865046735078365,5262.299561627869,17.34328531485083,60.782486597002084,night,27,81658,spring,15,low,door,门机,openCloseTime,秒,3.251,0.350184172399208,warning,light,medium,recent,0.7509999999999999,30.039999999999996,-0.7461093035898647,0.3,0.46564309145501864,22,1,4,False,False,1.06,20.513,0.7181401909429923,0.3700569991906982,0.4870329455790826,0.2882095063365787,0.4958291085325728,0.3058399324666187,中
2025-04-09 11:40:42.019922,389.5732902861703,1.0545457247908427,11232.0517639192,23.049393964670564,58.82380067308302,morning,25,50899,spring,20,medium,door,门锁装置,mechanicalDepth,mm,6.184,0.5368931571379338,warning,medium,old,recent,2.816,31.288888888888888,-0.22446558670586805,0.6,0.41701560513719743,11,2,4,False,False,21.344,10.356,0.8903254543658178,0.10270526739084622,0.6583607350972783,0.17293037995045188,0.5129039547987603,0.2965038080617649,中
2025-04-09 21:42:33.019922,140.64454328229806,1.2293388206374698,7176.843830705038,19.265588961777773,60.40296310622111,evening,80,22108,spring,10,low,door,门机,doorCurrent,A,5.262,0.15709977487653096,normal,light,medium,overdue,0.26199999999999957,5.239999999999991,-0.563367026166695,0.3,0.64357072347864,21,2,4,False,False,11.734,20.383,0.43871219783011867,0.3143146083693393,0.16357084273504477,0.15579481858692318,0.41952409034472316,0.30003033263038753,低
2025-04-09 22:02:01.019922,97.43904011004393,0.894759350232815,7865.971971702985,17.812700040998955,57.109479520470494,night,99,23035,spring,30,low,door,门锁装置,contactResistance,Ω,0.788,0.5300300103029966,warning,light,medium,overdue,0.6880000000000001,688.0,-0.7909930078883423,0.3,0.7717970464450693,22,2,4,False,False,5.262,313.886,0.15709977487653096,0.13337150295822153,0.22023634378429838,0.20677508767526998,0.42849331672637064,0.2991471348773522,中
2025-04-09 23:02:30.019922,164.96127744958196,0.8436896734051652,8019.394542291186,15.891492479410413,52.54254787391872,night,14,54944,spring,20,low,door,门机,doorCurrent,A,5.423,0.25409721314994566,normal,light,old,recent,0.42300000000000004,8.46,-1.0972870552109906,0.3,0.5633939527916559,23,2,4,False,False,1.326,2.5,0.7978276711161897,0.0,0.3705113272508891,0.2367163676722867,0.42848510859585953,0.3009251926974472,低
2025-04-10 08:06:26.019922,775.791873873693,1.3465173814066682,2364.4821168713397,20.266418693734053,64.03001217522507,morning,67,32446,spring,10,high,door,门锁装置,mechanicalDepth,mm,4.115,0.9468747197429148,critical,heavy,new,overdue,4.885,54.27777777777778,-0.372607826245968,1.0,0.42489480393838946,8,3,4,False,True,19.759,5.423,0.20423403209660632,0.25409721314994566,0.3935409961408695,0.27926679534085885,0.4016814813411136,0.26881323453815176,高
2025-04-10 10:54:26.019922,592.0858849725414,0.8880125579571152,13424.718480378166,27.010767951151657,64.5031399131016,morning,78,88000,spring,15,medium,door,门机,openCloseTime,秒,5.362,0.7361813251193444,critical,medium,old,overdue,2.862,114.48,0.3136552929427058,0.6,0.6917677305448612,10,3,4,False,False,4.115,46.798,0.9468747197429148,0.06220380370333701,0.48982349920029916,0.2616185120431677,0.4137277403630713,0.27557900869748997,高
2025-04-10 11:10:37.019922,476.11706684421495,1.0514841550541245,14204.84057035722,24.291493566160018,65.54345230660408,morning,41,19219,spring,20,medium,door,门机,openCloseTime,秒,3.831,0.46612755890883717,warning,medium,old,due_soon,1.331,53.239999999999995,0.06773566428110378,0.6,0.49009353039793574,11,3,4,False,False,5.362,59.154,0.7361813251193444,0.37323259171406065,0.5030942087995529,0.25703461206844125,0.40682891629486945,0.27142141009415904,中
2025-04-10 13:43:11.019922,558.6694039167371,0.8875548115914984,13317.959892577623,21.637911339839235,53.97040721856974,afternoon,99,75575,spring,30,medium,door,门机,openCloseTime,秒,3.593,0.4186348337195393,warning,medium,old,overdue,1.093,43.72,-0.486948685551833,0.6,0.7916042261301137,13,3,4,False,False,2.5,0.507,0.0,0.30531806671917955,0.45045344160659295,0.3156136384083637,0.40427421686297965,0.27675551294218753,中
2025-04-10 20:36:19.019922,239.20938767209245,1.0763837549862827,11728.183415557063,20.431212064755,57.175929916308036,evening,120,58176,spring,25,low,door,门机,doorCurrent,A,5.547,0.3377975639105323,warning,light,old,overdue,0.5469999999999997,10.939999999999994,-0.5274805456167989,0.3,0.7697864799957567,20,3,4,False,False,2.748,3.831,0.08243426847581037,0.46612755890883717,0.2233500955265122,0.18352940057847977,0.34464049038955336,0.2570780630803374,中
2025-04-10 23:47:50.019922,73.05445323971576,0.6864392301022799,4315.327246740535,17.562634456654752,56.91669531354329,night,22,87782,spring,25,low,door,门机,doorCurrent,A,5.107,0.06437862828552755,normal,light,medium,recent,0.1070000000000002,2.140000000000004,-0.8208191714959424,0.3,0.4509840330188075,23,3,4,False,False,0.634,10.727,0.4072493303230952,0.4453720877918862,0.2485839593304552,0.1995418214102013,0.3200818631974222,0.24187044490914153,低
2025-04-11 04:12:12.019922,32.21611749881532,0.5633853869562134,12140.192382507104,18.99293519378164,64.49725080182758,night,11,53481,spring,10,low,door,门机,openCloseTime,秒,4.708,0.6415517276039753,warning,light,old,recent,2.208,88.32000000000001,-0.48827521057614653,0.3,0.4732811972107253,4,4,4,False,False,0.169,2.748,0.24917581266142622,0.08243426847581037,0.3426674010416256,0.21462547500684637,0.3391666686612309,0.24161494618282237,中
2025-04-11 15:06:52.019922,401.7121266092716,1.0702945440958673,12497.332468824074,20.13603016633185,58.5296486833309,afternoon,47,41453,spring,25,medium,door,门机,doorCurrent,A,6.024,0.7035708655137121,critical,medium,old,due_soon,1.024,20.48,-0.5231557662835425,0.6,0.6261778288091232,15,4,4,False,False,29.988,19.299,1.0,0.12950273497641962,0.56886190001471,0.29134204384601564,0.40848938078291347,0.2706166735340054,高
2025-04-12 12:57:41.019922,553.2692387791318,1.0074542616487587,1777.7275273049374,22.81567396094873,58.769852334132466,afternoon,17,47378,spring,25,medium,door,门机,openCloseTime,秒,3.576,0.41519051869683,warning,medium,new,recent,1.076,43.04,-0.24918629555181546,0.6,0.18553011764256674,12,5,4,True,False,19.677,6.024,0.1907932540977657,0.7035708655137121,0.23314655967836534,0.13341781183435308,0.36940652823930586,0.26733631612591063,中
2025-04-12 20:48:20.019922,376.05696375907814,1.4475530566042536,1407.6523205514834,17.45216731815856,53.91825490590937,evening,92,51676,spring,30,low,door,门锁装置,mechanicalDepth,mm,5.459,0.3918109069342819,warning,medium,new,overdue,3.5410000000000004,39.34444444444445,-0.9068268955364099,0.3,0.6668901278577252,20,5,4,True,False,147.556,2.935,0.9853388656295845,0.12389715167883314,0.3389140005703862,0.31583376005642483,0.34486360138881306,0.2698574615156185,中
2025-04-12 22:12:43.019922,146.7084014342431,0.9607175847183553,3577.320521702147,15.880965593718985,57.287116677198114,night,102,38094,spring,15,low,door,门机,doorCurrent,A,5.617,0.39389960131286517,warning,light,medium,overdue,0.617,12.34,-0.9797255236981486,0.3,0.7394045194927639,22,5,4,True,False,5.459,19.945,0.3918109069342819,0.2342903380951148,0.3617153238872077,0.3127682281052431,0.34245600280228067,0.26905928858873884,中
2025-04-12 23:25:54.019922,95.96082930586597,0.8113479760578128,5130.685859368035,18.202017311666943,58.46405085232527,night,39,92663,spring,20,low,door,门机,openCloseTime,秒,5.275,0.7275001475214807,critical,light,medium,due_soon,2.7750000000000004,111.00000000000001,-0.718196997525174,0.3,0.4978586849387921,23,5,4,True,False,5.617,19.677,0.39389960131286517,0.1907932540977657,0.43838773723345265,0.3292358216522638,0.3667060077196634,0.26991282883188633,高
2025-04-13 10:30:13.019922,591.7071224830095,1.2622873002859376,5183.803278601393,21.873477528593543,61.35495594779439,morning,0,37239,spring,20,medium,door,门机,doorCurrent,A,6.603,0.7905158556499338,critical,medium,medium,recent,1.6029999999999998,32.059999999999995,-0.278778348445786,0.6,0.20812174456195962,10,6,4,True,False,1.035,5.617,0.2379203954722865,0.39389960131286517,0.5706481943104199,0.33206800216279625,0.42349222585185914,0.3009813235149511,高
2025-04-13 11:08:33.019922,420.8767960799131,0.8719656759109387,1341.895723266191,22.130342101717428,67.78961763124099,morning,120,9115,spring,25,medium,door,门锁装置,mechanicalDepth,mm,5.373,0.37461381141149575,warning,medium,new,overdue,3.627,40.3,-0.09222534904723256,0.6,0.3938950213105484,11,6,4,True,False,6.603,5.275,0.7905158556499338,0.7275001475214807,0.5202358605804221,0.3310720134829806,0.4170121525812289,0.2998307075974845,中
