timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2025-01-14 20:43:02.754431,308.8118076481126,1.5834513039383935,14979.474757997783,0.0,36.57521588265606,evening,86,73442,winter,15,low,electrical,电源,voltageFluctuation,%,10.715,0.35719103914711736,warning,medium,old,overdue,10.715,0.0,-3.0856196029335985,0.3,0.984729068696247,20,1,1,False,False,6.27,6.717,0.5539803040190467,0.8075650458965545,0.48179613573758884,0.272696808563482,0.4412627009731201,0.32477307707676695,中
2025-01-15 00:55:13.754431,187.63903159861616,0.7928168515948275,13515.158195428918,0.0,38.60364089687892,night,3,7123,winter,20,low,electrical,电源,contactVoltageDrops,mV,24.384,0.08424051874628027,normal,light,old,recent,0.6159999999999997,2.4639999999999986,-3.034908977578027,0.3,0.6447812932317537,0,2,1,False,False,2.835,20.935,0.2007903135609422,0.5515625258480847,0.5349925642102157,0.3357596669141465,0.43347914297196866,0.33267879810124734,低
2025-01-15 08:09:22.754431,902.5388383415419,1.22826554704623,6473.972374607203,3.77525019235966,44.60795368824017,morning,2,92454,winter,20,high,electrical,电源,contactVoltageDrops,mV,140.918,0.9455064476804227,critical,heavy,medium,recent,115.918,463.672,-2.5072761385580296,1.0,0.4846067935097897,8,2,1,False,True,1.041,2.835,0.7614798504860928,0.2007903135609422,0.5649762007308149,0.33452602618778987,0.4666055063907393,0.31720272399481175,高
2025-01-15 19:03:23.754431,869.5913787110906,1.7504232149374115,8965.341410441237,0.13244055632819318,38.29727559042543,evening,88,69825,winter,10,high,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,heavy,old,overdue,0.0,0.0,-3.029324054606545,1.0,0.8584890683801757,19,2,1,False,True,43.778,5.198,0.17281884026566977,0.11859089514358345,0.5025059889196624,0.3536085148635217,0.4617915053839363,0.32339098160179763,低
2025-01-15 19:15:29.754431,736.1561573827006,1.688170458142761,875.831724271004,2.201432849269415,35.09524647196821,evening,62,3750,winter,15,high,electrical,负载,currentLoad,A,19.228,0.1181196876962225,normal,heavy,new,overdue,0.7280000000000015,3.9351351351351433,-2.902475553273853,1.0,0.5824258901689853,19,2,1,False,True,6.457,4.429,0.7686158530718665,0.5858269731447823,0.43570532773066845,0.37856365825796306,0.4550118558247005,0.33120788974929666,低
2025-01-16 01:13:28.754431,126.58960240035458,0.9928871759920259,4972.642406094765,1.0359947680802015,42.869161660256864,night,82,78899,winter,30,low,electrical,负载,currentLoad,A,19.326,0.1340038556762102,normal,light,medium,overdue,0.8260000000000005,4.464864864864867,-2.824671481685558,0.3,0.7475402016169207,1,3,1,False,False,2.79,43.778,0.615880562632444,0.17281884026566977,0.41287585460005766,0.3224613076338722,0.47963757284196434,0.3099976925032523,低
2025-01-16 03:24:38.754431,144.12353805619748,0.7895797250109262,1101.3989046008232,1.513395282831827,45.972316914293415,night,26,63126,winter,25,low,electrical,控制器,controlResponseTime,秒,0.532,0.32525945434004006,warning,light,new,recent,0.23200000000000004,77.33333333333336,-2.699352548859482,0.3,0.4541051608429812,3,3,1,False,False,5.252,6.457,0.15147140146108667,0.7686158530718665,0.3711779978470949,0.25518238399626525,0.4676317617582794,0.30372907574018787,中
2025-01-16 04:37:49.754431,119.64116450653674,0.943122264199421,12047.387873253678,2.6481628286894168,39.730399359893475,night,85,78340,winter,15,low,electrical,负载,currentLoad,A,18.535,0.005656301576056385,normal,light,old,overdue,0.03500000000000014,0.18918918918918998,-2.7419237331337216,0.3,0.9158678786648965,4,3,1,False,False,0.532,19.228,0.32525945434004006,0.1181196876962225,0.3551117998299283,0.2764263125709571,0.46223862399016213,0.3106017025203644,低
2025-01-16 10:57:09.754431,506.5345366677416,1.5898602530103727,7985.00910715039,5.658058674667517,42.27692773107689,morning,101,26798,winter,10,medium,electrical,负载,currentLoad,A,19.697,0.1941555873077085,normal,medium,medium,overdue,1.1969999999999992,6.470270270270266,-2.3772709392563263,0.6,0.8441113134922308,10,3,1,False,False,5.445,5.252,0.2669584302236414,0.15147140146108667,0.28608871258423324,0.2585436155844543,0.43719932209240403,0.3089826569714083,低
2025-01-16 17:59:05.754431,788.3150932378803,1.330586635688823,4510.344444027999,4.025339982582356,29.315656788622285,afternoon,73,89452,winter,15,high,electrical,负载,currentLoad,A,21.499,0.7075180579820158,critical,heavy,medium,overdue,2.9989999999999988,16.210810810810806,-2.864574582026207,1.0,0.7039335802376593,17,3,1,False,True,0.665,3.053,0.4318183438577753,0.310638032015279,0.4558445320597228,0.2831269043037313,0.43961901600261755,0.306172398853053,高
2025-01-16 19:13:32.754431,865.1295604132827,1.9896206319687006,7765.207797611009,0.6239963704365543,33.25134990030221,evening,94,18626,winter,20,high,electrical,控制器,controlResponseTime,秒,0.843,0.5746717663922736,warning,heavy,medium,overdue,0.5429999999999999,180.99999999999997,-3.1063166154487893,1.0,0.8392268399469113,19,3,1,False,True,21.499,6.726,0.7075180579820158,0.8089705417525741,0.42237327843682276,0.24581318204671646,0.42613823048816596,0.2900806784015135,中
2025-01-16 22:43:56.754431,84.98744313397137,0.8686588056317102,12319.986935808543,2.076325017375999,42.999341312471245,night,92,31445,winter,25,low,electrical,控制器,controlResponseTime,秒,1.641,0.8924092337178582,critical,light,old,overdue,1.341,447.0,-2.717383965450619,0.3,0.9404441541290787,22,3,1,False,False,5.79,19.697,0.5320061200262899,0.1941555873077085,0.6898473777708894,0.20095476710272267,0.47333211192322794,0.30372589001773986,高
2025-01-17 08:08:38.754431,695.6223246943675,1.2575587803322636,14640.823438439249,4.170100640660187,41.10832829865248,morning,92,73798,winter,15,high,electrical,电源,voltageFluctuation,%,23.568,0.9570365181493823,critical,heavy,old,overdue,23.568,0.0,-2.555281728467669,1.0,0.9920182986319833,8,4,1,False,True,0.025,0.048,0.2698402294498082,1.0,0.5309546984488593,0.32319961687247506,0.45223814848019006,0.3094439426740356,高
2025-01-17 09:22:27.754431,824.2778979083163,1.447886744184173,5426.82459947911,3.595247101065143,46.681891349661335,morning,0,32204,winter,15,high,electrical,电源,voltageFluctuation,%,24.609,0.9882687044789056,critical,heavy,medium,recent,24.609,0.0,-2.473428006151952,1.0,0.4539294355439802,9,4,1,False,True,61.37,1.641,0.09676343158650944,0.8924092337178582,0.4824713816376117,0.38238314114529803,0.4474424509292098,0.31721259310372457,高
2025-01-17 14:04:08.754431,609.2111480526438,1.2280016533431344,2665.1922263582155,4.927111249119484,40.171360655503825,afternoon,70,68200,winter,20,medium,electrical,电源,contactVoltageDrops,mV,134.889,0.9093312972126983,critical,heavy,new,overdue,109.88900000000001,439.55600000000004,-2.5030048587004563,0.6,0.6518190865116641,14,4,1,False,False,3.321,0.734,0.36428829265880036,0.4871201540995376,0.5128868278264113,0.42681217915438735,0.45867125818863425,0.31904103858831817,高
2025-01-17 14:10:03.754431,659.3570726997,1.5443752768941659,6714.227622716507,7.377584446118283,41.21235602525713,afternoon,0,3528,winter,10,medium,electrical,电源,contactVoltageDrops,mV,78.611,0.5288885866621121,warning,heavy,medium,recent,53.611000000000004,214.44400000000005,-2.2319326547567435,0.6,0.4825383916159223,14,4,1,False,False,134.889,0.025,0.9093312972126983,0.2698402294498082,0.5498937359995975,0.4132411818342747,0.4723635548208306,0.31267252210155383,中
2025-01-18 07:36:07.754431,76.81231582248415,1.5638963189130692,1950.2079659690673,4.773956277409346,45.59021204721029,morning,39,23644,winter,15,low,electrical,电源,voltageFluctuation,%,10.2,0.3160015704627146,warning,light,new,due_soon,10.2,0.0,-2.382849071078808,0.3,0.5211157325770904,7,5,1,True,True,1.0,2.379,0.7000024106972209,0.07284938992645075,0.265565749080552,0.24676474465514522,0.479889065423543,0.3378745778494696,中
2025-01-18 07:41:34.754431,136.83598441690236,1.6455879631408419,7413.980739293198,2.6190442428902214,43.818991054197205,morning,5,31657,winter,20,low,electrical,控制器,controlResponseTime,秒,1.368,0.8102551932666743,critical,light,medium,recent,1.068,356.00000000000006,-2.642620799356048,0.3,0.5166069793917006,7,5,1,True,True,10.2,5.066,0.3160015704627146,0.03975550645038801,0.3756371329114501,0.29615406840310454,0.4925036270705064,0.34304291726775704,高
2025-01-18 13:35:43.754431,563.8467677546205,1.3988570638560573,3474.735481980221,5.903182267449478,41.25122054705462,afternoon,101,71209,winter,15,medium,electrical,负载,currentLoad,A,19.433,0.15122832351532708,normal,medium,medium,overdue,0.9329999999999998,5.043243243243242,-2.3784012595786868,0.6,0.7438830107106716,13,5,1,True,False,1.201,0.752,0.4609874632577375,0.07454591304083881,0.5055770685422563,0.25211722872388864,0.45578977243612634,0.335669275810771,低
2025-01-19 21:55:21.754431,196.90086679646038,1.4471475131889637,1703.3001656506524,2.1584777718590216,39.56349982607735,evening,16,85059,winter,10,low,electrical,电源,contactVoltageDrops,mV,19.594,0.15608464714731476,normal,light,new,recent,5.405999999999999,21.623999999999995,-2.795064727162164,0.3,0.4304437073848293,21,6,1,True,False,0.292,0.995,0.05009950143359045,0.001517711755517037,0.14246726267475215,0.22599155824718234,0.2807884115597818,0.25459232287216815,低
2025-01-20 00:18:26.754431,118.71542686462834,0.9753031005811195,2598.586797938197,0.13307494280396195,38.93968933975734,night,24,15628,winter,10,low,electrical,电源,voltageFluctuation,%,11.554,0.4243081450613707,warning,light,new,recent,11.554,0.0,-3.0132002722256703,0.3,0.4799685955097377,0,0,1,False,False,4.765,0.919,0.9859109072022506,0.6354751908672582,0.23437581459511433,0.363995110187396,0.3038197677915921,0.2856258157121415,中
2025-01-20 02:30:54.754431,119.2360203395821,0.5096650701178256,8470.819207047964,1.5190075275065174,40.018380584284216,night,100,78100,winter,25,low,electrical,负载,currentLoad,A,18.834,0.05416357645328663,normal,light,old,overdue,0.33399999999999963,1.8054054054054036,-2.847639732642243,0.3,0.8549070934899548,2,0,1,False,False,11.554,2.5,0.4243081450613707,0.0,0.2421134683741553,0.3587199396811159,0.30314035657200694,0.28621362632015585,低
2025-01-20 08:38:32.754431,831.8594277916015,1.7578168067913786,404.8499824569057,4.472579474178309,44.24017722670654,morning,19,5089,winter,30,high,electrical,电源,contactVoltageDrops,mV,50.845,0.3067566761170411,warning,heavy,new,recent,25.845,103.38000000000001,-2.4467376219145054,1.0,0.41270036998052384,8,0,1,False,True,0.409,19.594,0.1789249470702057,0.15608464714731476,0.42712557170982546,0.3355240807001466,0.2679709884396427,0.25999659628652894,中
2025-01-20 15:17:33.754431,390.4396972738248,1.3159657522975599,586.3012940256856,5.343583440950769,35.562905050670636,afternoon,42,19291,winter,15,medium,electrical,电源,contactVoltageDrops,mV,52.335,0.3186768762696816,warning,medium,new,due_soon,27.335,109.33999999999999,-2.576569029638157,0.6,0.5019178065339042,15,0,1,False,False,0.134,18.834,0.1391010579992187,0.05416357645328663,0.42618204393153863,0.3283816205613643,0.28461485082950616,0.29066344547351197,中
2025-01-20 21:24:17.754431,113.0371097909667,1.0613857372637194,2749.29758012163,2.6982491980523244,41.96211712360073,evening,17,963,winter,25,low,electrical,负载,currentLoad,A,18.406,0.0152887380343412,normal,light,new,recent,0.0940000000000012,0.5081081081081146,-2.6811221521047495,0.3,0.457391798076777,21,0,1,False,False,39.222,6.391,0.21487324716294964,0.7586005042831427,0.26082299014616933,0.28894477814310837,0.31448302305838016,0.31390297700548314,低
2025-01-21 00:48:36.754431,185.12834055936793,0.5360371682189686,9170.8904651843,1.4428261494634964,39.499888344436265,night,74,67511,winter,15,low,electrical,控制器,controlResponseTime,秒,0.885,0.6079152623314985,warning,light,old,overdue,0.585,195.0,-2.868220176442744,0.3,0.8112049733003919,0,1,1,False,False,4.657,2.758,0.6313285435425624,0.8654605377421045,0.29246971517369,0.2497658902359062,0.32196026341956563,0.31184446083301703,中
2025-01-21 03:34:25.754431,53.77825081379619,0.8260736672225757,4226.920267864984,0.129686677515912,46.786961402590606,night,64,92503,winter,20,low,electrical,电源,contactVoltageDrops,mV,99.666,0.6973304569659233,warning,light,medium,overdue,74.666,298.664,-2.817357297183644,0.3,0.6643019318784812,3,1,1,False,False,0.885,0.315,0.6079152623314985,0.07796357630714276,0.38095069812494436,0.2699985017788648,0.34127176475779136,0.31667840134389896,中
2025-01-21 04:22:23.754431,90.75395292410214,0.7782331771825755,2057.0471432734,1.4644119188964955,36.76906970530353,night,119,19221,winter,10,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,new,overdue,0.0,0.0,-2.9343320654777623,0.3,0.7123788254060756,4,1,1,False,False,5.033,3.086,0.019656273575192704,0.3671965654738246,0.3123417888017815,0.32101280815674443,0.33749691688665295,0.3199278395235878,低
2025-01-21 08:58:11.754431,945.2938144380132,1.8188159630114829,5691.220381347357,3.3211428108902754,42.35555214382586,morning,20,45918,winter,20,high,electrical,控制器,controlResponseTime,秒,0.636,0.4088149829397632,warning,heavy,medium,recent,0.336,112.00000000000001,-2.608996915315326,1.0,0.5338789714373487,8,1,1,False,True,3.272,4.657,0.4110310483511179,0.6313285435425624,0.3653488093000365,0.2671613396852039,0.3566187283001983,0.3035476387091846,中
2025-01-21 12:57:27.754431,416.66809825771963,1.2029535759750551,7801.415012681021,8.579870216106965,40.84370972430727,afternoon,95,97779,winter,30,medium,electrical,控制器,controlResponseTime,秒,0.803,0.5420061035325967,warning,medium,medium,overdue,0.5030000000000001,167.6666666666667,-2.120920235281622,0.6,0.8400314447262449,12,1,1,False,False,11.471,5.033,1.0,0.019656273575192704,0.4852400492328622,0.29972458320017736,0.42185670034867295,0.31086409854836383,中
2025-01-21 21:13:59.754431,351.22166432409847,1.2986473298845107,8023.771347774131,2.8583574761037607,41.31348141866117,evening,111,85050,winter,10,low,electrical,控制器,controlResponseTime,秒,0.684,0.44695067589662163,warning,medium,old,overdue,0.38400000000000006,128.00000000000003,-2.6813272169230946,0.3,0.8449726966172029,21,1,1,False,False,0.169,0.636,0.09690907193468512,0.4088149829397632,0.444299547433391,0.31558109351637864,0.3957700359046992,0.29455371735232805,中
2025-01-21 23:03:32.754431,105.98193547102804,0.5920404431909417,12461.779298711544,0.0,36.84250729931568,night,118,36865,winter,15,low,electrical,控制器,controlResponseTime,秒,1.264,0.7790519952914885,critical,light,old,overdue,0.964,321.3333333333333,-3.078937317517108,0.3,0.9435950955269231,23,1,1,False,False,5.542,11.471,0.7542369075492779,1.0,0.4316073094292437,0.2781225718640538,0.41506079156935194,0.2987912707917211,高
2025-01-22 01:13:17.754431,46.734346091706215,0.8288786699447919,4593.729556269137,0.71355761987624,42.83741924676909,night,107,60698,winter,15,low,electrical,负载,currentLoad,A,17.255,0.20191998223697208,normal,light,medium,overdue,1.245000000000001,6.729729729729734,-2.8577087568431487,0.3,0.7687495456948698,1,2,1,False,False,4.012,0.472,0.9407033736122301,0.26640912430028824,0.47935132771728906,0.34655766418582057,0.4095896808937573,0.296877889657316,低
2025-01-22 11:48:46.754431,628.9268319792661,1.3208023289799908,9146.296026392303,5.129237721588812,43.58781666802022,morning,100,80338,winter,25,medium,electrical,控制器,controlResponseTime,秒,0.85,0.5802828211961384,warning,heavy,old,overdue,0.55,183.33333333333334,-2.3973808111406134,0.6,0.8699176894753845,11,2,1,False,False,0.386,5.542,0.16280103209189872,0.7542369075492779,0.5318392464007736,0.391419506831407,0.4200579868018142,0.3158088361533396,中
2025-01-22 12:32:52.754431,456.03332879193977,0.8187365060119555,14119.471864992489,4.669656349225015,40.80325026488652,afternoon,111,98486,winter,25,medium,electrical,电源,contactVoltageDrops,mV,50.558,0.3044610944322718,warning,medium,old,overdue,25.558,102.23199999999999,-2.512953108455336,0.6,0.9804327081109442,12,2,1,False,False,11.351,4.012,0.22213484459117028,0.9407033736122301,0.36138789927501985,0.3253750073807986,0.4036872937465484,0.30324204510235625,中
2025-01-23 03:31:20.754431,193.96148102264212,0.543127766824856,6181.640984170099,2.112430734937555,43.01122568551326,night,26,91615,winter,20,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,medium,recent,0.0,0.0,-2.713476284368413,0.3,0.5669994292778541,3,3,1,False,False,2.237,0.34,1.0,0.10844833501474783,0.36262372089468037,0.3530573327796952,0.4237281178683405,0.3330062636068942,低
2025-01-23 04:03:37.754431,95.5461171271835,0.6317099186148685,6588.180673960253,2.2918679872780405,42.48530124678112,night,118,89885,winter,30,low,electrical,控制器,controlResponseTime,秒,0.849,0.5791308534229842,warning,light,medium,overdue,0.5489999999999999,182.99999999999997,-2.708680670102668,0.3,0.8130706816435612,4,3,1,False,False,0.717,0.125,0.2570088205887052,0.2004561877441155,0.45127066510680874,0.3172501262189488,0.41723445527507813,0.33358009738322947,中
2025-01-23 08:48:39.754431,689.8702872380552,1.5316787685810023,13617.50890773574,4.591453494356214,45.7083555775531,morning,11,79848,winter,25,high,electrical,负载,currentLoad,A,19.938,0.2332686458509155,normal,heavy,old,recent,1.4379999999999988,7.772972972972966,-2.398145761125551,1.0,0.6766853831348684,8,3,1,False,True,0.849,0.846,0.5791308534229842,0.5771548450310784,0.40214406522392826,0.3211100407045604,0.39167674347010867,0.31631643909842455,低
2025-01-23 09:39:56.754431,846.8120424410124,1.8626802208975723,14092.829536684674,4.754956540643814,48.06842993816338,morning,24,79765,winter,25,high,electrical,控制器,controlResponseTime,秒,1.051,0.7154180091171409,critical,heavy,old,recent,0.7509999999999999,250.3333333333333,-2.322793597481534,1.0,0.735396211926326,9,3,1,False,True,6.687,1.206,0.8030790865659072,0.464693407339465,0.5125579165065223,0.35907519245465147,0.4153461390651142,0.32803431239348424,高
2025-01-23 10:27:17.754431,699.2695533892281,1.5775411705991127,3817.524863958468,2.2481517337297325,41.8216607384514,morning,19,87359,winter,30,medium,electrical,负载,currentLoad,A,19.084,0.0946923798528475,normal,heavy,medium,recent,0.5839999999999996,3.1567567567567547,-2.7296433081657416,0.6,0.4885375895694475,10,3,1,False,False,0.287,0.0,0.01636352155292024,0.0,0.3855659024216319,0.31124112927144254,0.4112947904641587,0.3323111915962916,低
2025-01-23 10:31:57.754431,406.51952490321713,0.8255132926649857,968.9115457200309,4.790075576031051,40.93708512992754,morning,112,37490,winter,15,medium,electrical,电源,contactVoltageDrops,mV,87.136,0.5970863012689649,warning,medium,new,overdue,62.135999999999996,248.54399999999995,-2.4975653141487064,0.6,0.688198034349334,10,3,1,False,False,19.084,0.717,0.0946923798528475,0.2570088205887052,0.434148399661669,0.31435605764630603,0.41629931130990344,0.3339929227104074,中
2025-01-23 19:15:26.754431,847.9129549047857,1.7952120484938994,12220.458701791234,3.034515601942906,41.137662440175134,evening,84,21500,winter,25,high,electrical,电源,contactVoltageDrops,mV,76.824,0.5145890460285766,warning,heavy,old,overdue,51.824,207.29600000000002,-2.6681068788013307,1.0,0.9160101933731385,19,3,1,False,True,21.705,87.136,1.0,0.5970863012689649,0.443754377003548,0.30139278227568406,0.38994770557211283,0.3031128082090446,中
2025-01-24 00:35:41.754431,196.13523785972532,0.7075513207429109,13405.617238133222,3.7338163762460255,39.59804069429987,night,2,15194,winter,25,low,electrical,负载,currentLoad,A,19.055,0.08997479044972412,normal,light,old,recent,0.5549999999999997,2.9999999999999987,-2.6366673450179006,0.3,0.6386433460325901,0,4,1,False,False,0.086,1.181,0.29481922181862796,0.44476141078840764,0.41571648705611464,0.3115275023983166,0.3622334756927835,0.2830803986400344,低
2025-01-24 06:50:44.754431,58.298676437100895,0.6741678307025489,10318.824278594244,2.3975263078281754,45.19115182132319,morning,117,56795,winter,25,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,old,overdue,0.0,0.0,-2.6304685736841025,0.3,0.8959738728576498,6,4,1,False,False,3.959,1.922,0.9876956085327371,0.27649253722315276,0.2576231830429056,0.3343571980529806,0.3846359290459132,0.3028034346973506,低
2025-01-24 10:51:30.754431,492.2944860105429,1.067593216910874,11286.209995425448,8.607772778492738,46.50029823750226,morning,50,58800,winter,10,medium,electrical,负载,currentLoad,A,19.815,0.21321313187655486,normal,medium,old,due_soon,1.3150000000000013,7.108108108108115,-1.9767152662131697,0.6,0.7693231850835285,10,4,1,False,False,0.819,19.055,0.5550549258072538,0.08997479044972412,0.31240518953082796,0.3441679103538207,0.3816428118221567,0.3033914081317867,低
2025-01-24 12:51:06.754431,584.9936922829287,1.1702440499612985,5658.037322104286,4.849060665640318,42.16926237606049,afternoon,108,77588,winter,10,medium,electrical,负载,currentLoad,A,19.425,0.14998296932944347,normal,medium,medium,overdue,0.9250000000000007,5.0000000000000036,-2.460862374034456,0.6,0.7924008293800954,12,4,1,False,False,19.815,8.488,0.21321313187655486,0.1214961329080713,0.31647473759102407,0.34169384061089686,0.37115246388848927,0.3058516379425652,低
2025-01-25 07:59:01.754431,145.07217328197254,1.6464699592361356,12989.334498777298,1.9305837432176807,43.629532870920606,morning,27,33490,winter,30,low,electrical,电源,voltageFluctuation,%,8.175,0.24524917169782254,normal,light,old,recent,8.175,0.0,-2.7162033039052167,0.3,0.7219852110839401,7,5,1,True,True,0.309,2.534,0.07054981232764324,0.020422151339254756,0.14317465760161258,0.05465762617198127,0.3195753237069766,0.30829793442962705,低
2025-01-25 09:47:36.754431,317.98434725596974,1.8919782482575933,12455.289242362893,6.543681491927236,44.89805806267296,morning,101,79029,winter,30,low,electrical,电源,contactVoltageDrops,mV,114.003,0.7840155274967605,critical,medium,old,overdue,89.003,356.012,-2.2231803992404524,0.3,0.9434508720525088,9,5,1,True,True,2.304,41.492,0.11734294613859308,0.12008659409504625,0.2393461288530838,0.24588652077061882,0.3014618924685415,0.2950447846790445,高
2025-01-25 15:12:15.754431,300.88698104710596,1.5730803074647453,8993.785369339477,5.110708139849185,35.52204202086231,afternoon,95,61507,winter,25,medium,electrical,电源,contactVoltageDrops,mV,17.735,0.18397974614128335,normal,medium,old,overdue,7.265000000000001,29.060000000000002,-2.6008781354935238,0.6,0.8665285637630995,15,5,1,True,False,114.003,0.382,0.7840155274967605,0.1422411351489455,0.24530878756627492,0.24363506521704362,0.2904415824722984,0.29297680137485904,低
2025-01-26 05:34:43.754431,46.761197301280134,0.9615378799076755,3477.7661341103394,6.058062214451494,41.998448704631045,night,91,5513,winter,10,low,electrical,负载,currentLoad,A,19.251,0.12181623287523577,normal,light,medium,overdue,0.7510000000000012,4.059459459459466,-2.344232560939074,0.3,0.7439503585357853,5,6,1,True,False,20.075,1.115,0.2553553024532232,0.8718117309344156,0.3028911599101599,0.3159729343580351,0.34872747906508444,0.3457929490928638,低
2025-01-26 12:40:03.754431,534.9729775336816,1.2081045658028555,742.3614263009476,5.177693640741516,39.98737446266865,afternoon,6,97952,winter,20,medium,electrical,负载,currentLoad,A,20.195,0.2748152251102645,normal,medium,new,recent,1.6950000000000003,9.162162162162165,-2.482546274359132,0.6,0.37205247614002107,12,6,1,True,False,1.264,43.203,0.5113647727698225,0.10141722241627454,0.3420538080601509,0.15817823011556567,0.3663034684666714,0.3332047738818027,低
2025-01-26 13:56:31.754431,495.8742725952077,1.2550570195565607,3211.3274934434367,5.913056860499666,36.286251701922914,afternoon,24,78013,winter,20,medium,electrical,控制器,controlResponseTime,秒,1.426,0.8277070629497318,critical,medium,medium,recent,1.126,375.3333333333333,-2.5015380214019607,0.6,0.49358505540985415,13,6,1,True,False,2.597,20.075,0.058178110611570674,0.2553553024532232,0.3975818624078081,0.26690270195113713,0.3651519594775516,0.338322586579257,高
2025-01-26 18:59:41.754431,204.44311044519972,1.9949159368410772,4003.9599780208846,0.3456488384829117,29.946424747350115,evening,52,95978,winter,25,low,electrical,负载,currentLoad,A,19.03,0.08593994546528193,normal,light,medium,due_soon,0.5300000000000011,2.864864864864871,-3.216774497467956,0.3,0.61490281432639,18,6,1,True,True,0.434,1.185,0.22082105798834387,0.44805860462365177,0.3599941718299135,0.2790767382251867,0.33978757459157555,0.3166298321467172,低
2025-01-26 22:33:59.754431,31.89015966920336,0.6185340498348333,455.4354644684994,0.0,36.37559555671421,night,32,3062,winter,25,low,electrical,电源,voltageFluctuation,%,1.118,0.03352964764754212,normal,light,new,due_soon,1.118,0.0,-3.0906101110821447,0.3,0.46197263995115184,22,6,1,True,False,1.792,19.03,0.8752951283139266,0.08593994546528193,0.35972284288595063,0.3176134771180906,0.3978097185032067,0.323390222653813,低
2025-01-27 10:33:59.754431,300.99172143811705,1.5408684378846562,12222.620251063981,6.222659239645301,46.188917338043645,morning,38,38623,winter,15,medium,electrical,控制器,controlResponseTime,秒,1.437,0.831179486102117,critical,medium,old,due_soon,1.137,379.0,-2.2230111425843786,0.6,0.7456878574310514,10,0,1,False,False,6.37,1.792,1.0,0.8752951283139266,0.49768361344333395,0.44980028193162735,0.40269084467934246,0.3317989184929063,高
2025-01-27 14:21:23.754431,364.6598193247318,1.5329829150695844,120.0588771686406,5.248131233115236,43.530841449661175,afternoon,32,73089,winter,15,medium,electrical,负载,currentLoad,A,19.286,0.12751228910353662,normal,medium,new,due_soon,0.7860000000000014,4.248648648648656,-2.386915840446947,0.6,0.4545198269000439,14,0,1,False,False,10.39,0.302,0.10685745442454539,0.035356085537899824,0.5213241863494255,0.4224128852708526,0.3763647072329896,0.32442654617700467,低
2025-01-27 14:54:30.754431,688.2225985495602,1.077235745267702,14328.531798412789,3.296219934680232,35.220239753942636,afternoon,101,34545,winter,25,medium,electrical,负载,currentLoad,A,20.109,0.2608667763243194,normal,heavy,old,overdue,1.6090000000000018,8.697297297297307,-2.789872012683411,0.6,0.985078484409173,14,0,1,False,False,19.286,1.355,0.12751228910353662,0.8064605429568034,0.443382219687642,0.41121902989059855,0.351726933110467,0.3027764128011977,低
2025-01-28 01:03:39.754431,156.60380357329157,0.9564808594470906,9757.264285165411,0.021772025343097495,45.42567295749612,night,51,90847,winter,20,low,electrical,电源,voltageFluctuation,%,3.392,0.10177275555726993,normal,light,old,due_soon,3.392,0.0,-2.8621809735282873,0.3,0.7390503174481203,1,1,1,False,False,0.043,6.37,1.0,1.0,0.34688410878739867,0.39888308893176294,0.3717449218501033,0.3286183976138293,低
2025-01-28 22:04:33.754431,22.77432952144849,0.8924080548752853,5544.10311186542,0.0,40.28432680129559,night,111,55783,winter,30,low,electrical,负载,currentLoad,A,17.994,0.08212540763430629,normal,light,medium,overdue,0.5060000000000002,2.7351351351351365,-2.9928918299676104,0.3,0.7898689580414539,22,1,1,False,False,289.5,3.392,0.6160010886541019,0.10177275555726993,0.7242123870376594,0.31871554875130986,0.4609152569448553,0.38128588152572174,低
2025-01-29 10:12:19.754431,477.67665996970675,1.355222285581519,12090.49293307566,7.04727730758337,39.039708968355065,morning,90,16113,winter,25,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,old,overdue,0.0,0.0,-2.3192795450327863,0.6,0.9353442874016813,10,2,1,False,False,207.233,4.904,0.7433993037059123,0.057820904302569254,0.2741660504383953,0.24853685906469342,0.4492663425824152,0.3645041242015816,低
2025-01-29 11:12:08.754431,549.2150189258028,1.4865541852216042,3892.0766316612626,5.33772138243889,40.51082275511919,morning,90,50388,winter,25,medium,electrical,控制器,controlResponseTime,秒,2.081,1.0,critical,medium,medium,overdue,1.781,593.6666666666666,-2.4534572928781313,0.6,0.7531572584813614,11,2,1,False,False,0.901,0.073,0.6206391809349251,0.21251298336799654,0.5242342992955942,0.42067184592408263,0.4838303127863869,0.37214062489087146,高
